0.034525445903249 1 known split 1 0.109209050518066 41 159 -3.14618587240227 

0.034525445903249 1 cons split 1 0.146297714202975 41 159 -3.14618587240227 

0.034525445903249 1 SSE split 1 0.0963830435954974 41 159 -3.14618587240227 

0.034525445903249 1 med_yc split 1 0.136734667050144 41 159 -3.14618587240227 

0.034525445903249 1 mad split 1 0.0151316149956233 41 159 -3.14618587240227 

0.034525445903249 1 known split 2 0.438060653074848 29 12 -5.09890719996763 

0.034525445903249 1 cons split 2 0.487634243255798 29 12 -5.09890719996763 

0.034525445903249 1 SSE split 2 0.418453007153196 29 12 -5.09890719996763 

0.034525445903249 1 med_yc split 2 0.475693700749568 29 12 -5.09890719996763 

0.034525445903249 1 mad split 2 0.212508588244539 29 12 -5.09890719996763 

0.034525445903249 1 known split 2 0.617912013891629 69 90 -2.43046062867707 

0.034525445903249 1 cons split 2 0.656913375470419 69 90 -2.43046062867707 

0.034525445903249 1 SSE split 2 0.601833882499969 69 90 -2.43046062867707 

0.034525445903249 1 med_yc split 2 0.647732693050188 69 90 -2.43046062867707 

0.034525445903249 1 mad split 2 0.405488963473981 69 90 -2.43046062867707 

0.034525445903249 1 known split 3 0.68691465380226 27 2 -10.7880893856787 

0.034525445903249 1 cons split 3 0.708861588269487 27 2 -10.7880893856787 

0.034525445903249 1 SSE split 3 0.677483556402212 27 2 -10.7880893856787 

0.034525445903249 1 med_yc split 3 0.703808223663769 27 2 -10.7880893856787 

0.034525445903249 1 mad split 3 0.540645021104713 27 2 -10.7880893856787 

0.034525445903249 1 known split 3 0.532606672543107 14 76 -4.39619377361397 

0.034525445903249 1 cons split 3 0.576185158052776 14 76 -4.39619377361397 

0.034525445903249 1 SSE split 3 0.51480944006258 14 76 -4.39619377361397 

0.034525445903249 1 med_yc split 3 0.565878713578996 14 76 -4.39619377361397 

0.034525445903249 1 mad split 3 0.308326797615149 14 76 -4.39619377361397 

0.0361811815657632 2 known split 1 0.650998632481752 2 198 -10.8660597387288 

0.0361811815657632 2 cons split 1 0.680641048517382 2 198 -10.8660597387288 

0.0361811815657632 2 SSE split 1 0.670173196537689 2 198 -10.8660597387288 

0.0361811815657632 2 med_yc split 1 0.678839807711147 2 198 -10.8660597387288 

0.0361811815657632 2 mad split 1 0.400838054810224 2 198 -10.8660597387288 

0.0408180492351699 3 known split 1 0.840435170860898 21 179 -3.55979776210773 

0.0408180492351699 3 cons split 1 0.83835977227436 21 179 -3.55979776210773 

0.0408180492351699 3 SSE split 1 0.826449850871107 21 179 -3.55979776210773 

0.0408180492351699 3 med_yc split 1 0.819291772205014 21 179 -3.55979776210773 

0.0408180492351699 3 mad split 1 0.656054001882246 21 179 -3.55979776210773 

0.0408180492351699 3 known split 2 0.948754099958985 160 19 -3.44492460794644 

0.0408180492351699 3 cons split 2 0.948450333882408 160 19 -3.44492460794644 

0.0408180492351699 3 SSE split 2 0.946673717838263 160 19 -3.44492460794644 

0.0408180492351699 3 med_yc split 2 0.945578277459622 160 19 -3.44492460794644 

0.0408180492351699 3 mad split 2 0.914421709169381 160 19 -3.44492460794644 

0.0378709603004591 4 known split 1 0.300340983929965 116 84 -2.33933551963055 

0.0378709603004591 4 cons split 1 0.320416753303067 116 84 -2.33933551963055 

0.0378709603004591 4 SSE split 1 0.270117338400419 116 84 -2.33933551963055 

0.0378709603004591 4 med_yc split 1 0.400533173883733 116 84 -2.33933551963055 

0.0378709603004591 4 mad split 1 0.148655775861038 116 84 -2.33933551963055 

0.0378709603004591 4 known split 2 0.759099861054042 87 29 -3.16379683600733 

0.0378709603004591 4 cons split 2 0.770356262024466 87 29 -3.16379683600733 

0.0378709603004591 4 SSE split 2 0.741003589980164 87 29 -3.16379683600733 

0.0378709603004591 4 med_yc split 2 0.810458173813171 87 29 -3.16379683600733 

0.0378709603004591 4 mad split 2 0.646903823526814 87 29 -3.16379683600733 

0.0378709603004591 4 known split 3 0.0233045218325945 58 29 -4.08345284991276 

0.0378709603004591 4 cons split 3 0.0259066806749928 58 29 -4.08345284991276 

0.0378709603004591 4 SSE split 3 0.0195284015142733 58 29 -4.08345284991276 

0.0378709603004591 4 med_yc split 3 0.0368542714484017 58 29 -4.08345284991276 

0.0378709603004591 4 mad split 3 0.00677137625230001 58 29 -4.08345284991276 

0.0367061394390113 5 known split 1 0.650684074365792 196 4 -7.80967536353576 

0.0367061394390113 5 cons split 1 0.673668690489334 196 4 -7.80967536353576 

0.0367061394390113 5 SSE split 1 0.6308776951811 196 4 -7.80967536353576 

0.0367061394390113 5 med_yc split 1 0.662730269216166 196 4 -7.80967536353576 

0.0367061394390113 5 mad split 1 0.421329388304202 196 4 -7.80967536353576 

0.0367061394390113 5 known split 2 0.316057410027593 110 86 -2.02974192873099 

0.0367061394390113 5 cons split 2 0.337969701324325 110 86 -2.02974192873099 

0.0367061394390113 5 SSE split 2 0.297336215260012 110 86 -2.02974192873099 

0.0367061394390113 5 med_yc split 2 0.327523128808773 110 86 -2.02974192873099 

0.0367061394390113 5 mad split 2 0.124074847989368 110 86 -2.02974192873099 

0.0367061394390113 5 known split 3 0.75780327014102 70 40 -3.22262438418176 

0.0367061394390113 5 cons split 3 0.774257206688576 70 40 -3.22262438418176 

0.0367061394390113 5 SSE split 3 0.743290117346496 70 40 -3.22262438418176 

0.0367061394390113 5 med_yc split 3 0.766481203738329 70 40 -3.22262438418176 

